timestamp,open,high,low,close,volume
2025-07-01 11:00:00-04:00,103.43,104.9,103.391,104.83,1403457.0
2025-07-01 12:00:00-04:00,104.84,105.3395,103.64,103.755,1316725.0
2025-07-01 13:00:00-04:00,103.73,104.26,103.32,104.1178,661762.0
2025-07-01 14:00:00-04:00,104.15,104.74,103.82,104.62,898542.0
2025-07-01 15:00:00-04:00,104.605,104.61,103.83,103.87,2099292.0
2025-07-01 16:00:00-04:00,103.85,104.06,103.5,103.89,1179348.0
2025-07-01 17:00:00-04:00,103.8505,103.98,103.8505,103.98,1600.0
2025-07-01 18:00:00-04:00,104.0747,104.35,103.93,104.25,10061.0
2025-07-01 19:00:00-04:00,104.3488,104.3488,104.0,104.04,5454.0
2025-07-02 06:00:00-04:00,104.35,104.35,104.1,104.1,2200.0
2025-07-02 07:00:00-04:00,104.25,104.39,104.25,104.3,1070.0
2025-07-02 08:00:00-04:00,104.11,104.6,103.9989,103.9989,13102.0
2025-07-02 09:00:00-04:00,104.15,104.98,103.645,103.915,689906.0
2025-07-02 10:00:00-04:00,103.9,104.86,103.32,104.27,1123965.0
2025-07-02 11:00:00-04:00,104.27,105.2494,104.27,104.8,728388.0
2025-07-02 12:00:00-04:00,104.7804,104.96,104.47,104.57,447455.0
2025-07-02 13:00:00-04:00,104.555,104.87,104.26,104.84,323140.0
2025-07-02 14:00:00-04:00,104.84,105.705,104.82,105.195,567710.0
2025-07-02 15:00:00-04:00,105.18,105.57,104.985,105.46,1521957.0
2025-07-02 16:00:00-04:00,105.45,105.65,104.61,105.49,764828.0
2025-07-02 17:00:00-04:00,105.1001,105.5,105.1001,105.45,2148.0
2025-07-02 18:00:00-04:00,105.45,105.45,105.4,105.45,1994.0
2025-07-02 19:00:00-04:00,105.4,105.4495,105.4,105.4495,223.0
2025-07-03 04:00:00-04:00,105.68,105.68,105.67,105.67,305.0
2025-07-03 05:00:00-04:00,105.6,105.6,105.59,105.6,695.0
2025-07-03 06:00:00-04:00,105.62,105.62,105.62,105.62,938.0
2025-07-03 08:00:00-04:00,105.7,106.15,105.55,106.0,48622.0
2025-07-03 09:00:00-04:00,105.9,106.119,104.95,105.015,384497.0
2025-07-03 10:00:00-04:00,105.01,105.31,104.11,104.485,830227.0
2025-07-03 11:00:00-04:00,104.48,104.83,104.145,104.72,639001.0
2025-07-03 12:00:00-04:00,104.7186,104.73,104.05,104.15,1186273.0
2025-07-03 13:00:00-04:00,104.06,104.26,104.0,104.12,428463.0
2025-07-03 14:00:00-04:00,104.15,104.22,104.06,104.12,1407.0
2025-07-03 15:00:00-04:00,104.11,104.2199,104.11,104.1111,1330.0
2025-07-03 16:00:00-04:00,104.2,104.22,104.0115,104.1001,2334.0
2025-07-07 06:00:00-04:00,104.02,104.02,104.0,104.0,319.0
2025-07-07 07:00:00-04:00,104.06,104.06,104.06,104.06,534.0
2025-07-07 08:00:00-04:00,103.96,104.4,103.6,103.7839,4577.0
2025-07-07 09:00:00-04:00,103.7716,104.0,102.26,103.22,564002.0
2025-07-07 10:00:00-04:00,103.225,103.3983,101.55,101.8,873875.0
2025-07-07 11:00:00-04:00,101.84,101.91,100.91,101.195,577286.0
2025-07-07 12:00:00-04:00,101.17,101.47,100.74,101.18,460601.0
2025-07-07 13:00:00-04:00,101.2,101.84,101.2,101.475,422039.0
2025-07-07 14:00:00-04:00,101.465,101.675,100.9384,101.655,484320.0
2025-07-07 15:00:00-04:00,101.665,101.84,101.24,101.6,1273245.0
2025-07-07 16:00:00-04:00,101.6,101.61,101.4,101.4,962463.0
2025-07-07 17:00:00-04:00,101.6,101.6,101.4,101.4,9001.0
2025-07-07 18:00:00-04:00,101.58,101.58,101.57,101.57,206.0
2025-07-07 19:00:00-04:00,101.4045,101.501,101.4045,101.5,629.0
2025-07-08 04:00:00-04:00,101.62,101.98,101.54,101.98,374.0
2025-07-08 05:00:00-04:00,102.07,102.07,102.07,102.07,101.0
2025-07-08 08:00:00-04:00,101.91,102.14,101.555,101.555,3027.0
2025-07-08 09:00:00-04:00,102.14,102.1606,101.17,101.28,432488.0
2025-07-08 10:00:00-04:00,101.26,101.925,100.58,101.52,832411.0
2025-07-08 11:00:00-04:00,101.45,102.0,100.98,101.6668,1270844.0
2025-07-08 12:00:00-04:00,101.68,102.29,101.35,101.45,438254.0
2025-07-08 13:00:00-04:00,101.47,101.77,101.18,101.745,361460.0
2025-07-08 14:00:00-04:00,101.73,102.2,101.68,102.03,419613.0
2025-07-08 15:00:00-04:00,102.02,102.47,101.99,102.01,1011739.0
2025-07-08 16:00:00-04:00,102.01,102.2,101.95,102.0,1306619.0
2025-07-08 17:00:00-04:00,102.3779,102.3779,102.19,102.19,497.0
2025-07-08 19:00:00-04:00,102.07,102.07,102.07,102.07,190.0
2025-07-09 04:00:00-04:00,101.95,101.95,101.95,101.95,145.0
2025-07-09 08:00:00-04:00,102.3705,102.38,102.0,102.3799,1794.0
2025-07-09 09:00:00-04:00,102.38,103.2,102.1456,102.9136,382311.0
2025-07-09 10:00:00-04:00,102.95,103.33,101.8,101.975,501888.0
2025-07-09 11:00:00-04:00,101.9675,102.4,101.795,102.36,545780.0
2025-07-09 12:00:00-04:00,102.355,102.62,102.1493,102.42,334540.0
2025-07-09 13:00:00-04:00,102.43,102.62,101.93,102.295,321433.0
2025-07-09 14:00:00-04:00,102.28,102.5,102.112,102.32,271176.0
2025-07-09 15:00:00-04:00,102.33,102.76,102.2,102.44,835989.0
2025-07-09 16:00:00-04:00,102.43,102.55,102.43,102.55,1092936.0
2025-07-09 17:00:00-04:00,102.75,102.75,102.51,102.51,325.0
2025-07-09 18:00:00-04:00,102.51,102.65,102.5,102.6494,1410.0
2025-07-09 19:00:00-04:00,102.65,103.0,102.56,102.6,1893.0
2025-07-10 05:00:00-04:00,102.5,102.5,102.28,102.28,338.0
2025-07-10 07:00:00-04:00,102.45,102.55,102.45,102.55,495.0
2025-07-10 08:00:00-04:00,102.32,102.92,102.2,102.56,4461.0
2025-07-10 09:00:00-04:00,102.56,104.05,102.54,103.97,398068.0
2025-07-10 10:00:00-04:00,103.925,105.91,103.925,105.5136,728154.0
2025-07-10 11:00:00-04:00,105.46,106.13,105.16,105.27,509238.0
2025-07-10 12:00:00-04:00,105.25,106.06,105.222,105.865,391207.0
2025-07-10 13:00:00-04:00,105.86,106.37,105.8,106.0201,506038.0
2025-07-10 14:00:00-04:00,106.055,106.25,105.51,105.63,414043.0
2025-07-10 15:00:00-04:00,105.62,105.77,104.77,104.77,1173658.0
2025-07-10 16:00:00-04:00,104.74,105.0,104.74,104.75,917426.0
2025-07-10 17:00:00-04:00,104.9,105.4225,104.7419,105.4225,11775.0
2025-07-10 18:00:00-04:00,105.3603,105.3603,105.08,105.08,3169.0
2025-07-10 19:00:00-04:00,105.05,105.2,105.05,105.2,2080.0
2025-07-11 04:00:00-04:00,104.7,104.7,104.33,104.33,933.0
2025-07-11 05:00:00-04:00,104.35,104.35,104.0,104.0,2751.0
2025-07-11 06:00:00-04:00,104.05,104.05,104.01,104.01,1159.0
