Date,Open,High,Low,Close,Volume
2024-10-23 10:00:00,4.1750,4.2000,4.1400,4.1401,23056.0000
2024-10-23 14:00:00,4.1400,4.1700,4.1400,4.1700,11160.0000
2024-10-24 06:00:00,4.3500,4.3500,4.3500,4.3500,100.0000
2024-10-24 10:00:00,4.3300,4.3500,4.2910,4.3300,28603.0000
2024-10-24 14:00:00,4.3101,4.3300,4.3100,4.3250,42483.0000
2024-10-25 06:00:00,4.4900,4.5250,4.4900,4.5250,2893.0000
2024-10-25 10:00:00,4.5100,4.5585,4.5001,4.5001,784207.0000
2024-10-25 14:00:00,4.5001,4.5599,4.5000,4.5400,11943.0000
2024-10-28 06:00:00,4.6650,4.6700,4.6550,4.6600,3450.0000
2024-10-28 10:00:00,4.6500,4.6700,4.6150,4.6190,16857.0000
2024-10-28 14:00:00,4.6220,4.6400,4.6200,4.6400,8920.0000
2024-10-29 10:00:00,4.5700,4.5899,4.5600,4.5750,31709.0000
2024-10-29 14:00:00,4.5500,4.5900,4.5500,4.5600,6364.0000
2024-10-30 06:00:00,4.4901,4.4901,4.4900,4.4900,1738.0000
2024-10-30 10:00:00,4.5001,4.5599,4.5000,4.5400,7803.0000
2024-10-30 14:00:00,4.5200,4.5200,4.4800,4.5080,4234.0000
2024-10-31 06:00:00,4.4789,4.4789,4.4789,4.4789,10244.0000
2024-10-31 10:00:00,4.4800,4.5000,4.4500,4.4700,32932.0000
2024-10-31 14:00:00,4.4850,4.5000,4.4700,4.4800,33599.0000
2024-11-01 06:00:00,4.5900,4.6000,4.5800,4.5800,6469.0000
2024-11-01 10:00:00,4.6200,4.6900,4.6062,4.6300,3783.0000
2024-11-01 14:00:00,4.6050,4.6300,4.5800,4.5800,25384.0000
2024-11-04 09:00:00,4.6150,4.6150,4.5100,4.5300,20672.0000
2024-11-04 13:00:00,4.5401,4.5700,4.5400,4.5600,52005.0000
2024-11-05 09:00:00,4.5400,4.6100,4.5400,4.6000,51973.0000
2024-11-05 13:00:00,4.5950,4.5950,4.5700,4.5700,38738.0000
2024-11-06 09:00:00,4.5300,4.6400,4.5300,4.6020,17469.0000
2024-11-06 13:00:00,4.6220,4.6500,4.5501,4.6500,19425.0000
2024-11-07 09:00:00,4.9100,4.9300,4.8501,4.8701,23887.0000
2024-11-07 13:00:00,4.9099,4.9200,4.8700,4.9200,51076.0000
2024-11-08 09:00:00,4.8600,4.9099,4.8300,4.8460,18311.0000
2024-11-08 13:00:00,4.8101,4.8800,4.8101,4.8700,14931.0000
2024-11-11 09:00:00,4.9840,4.9999,4.9600,4.9800,22227.0000
2024-11-11 13:00:00,4.9920,4.9920,4.9701,4.9900,19660.0000
2024-11-12 09:00:00,4.8250,4.8500,4.8200,4.8250,60283.0000
2024-11-12 13:00:00,4.8250,4.8600,4.8250,4.8600,14539.0000
2024-11-13 09:00:00,4.8100,4.8899,4.7801,4.8420,26523.0000
2024-11-13 13:00:00,4.8600,4.8700,4.8301,4.8700,49634.0000
2024-11-14 09:00:00,4.8350,4.8800,4.8200,4.8320,36326.0000
2024-11-14 13:00:00,4.8340,4.8500,4.7901,4.8155,35433.0000
2024-11-15 09:00:00,4.7901,4.9599,4.7901,4.8201,13972.0000
2024-11-15 13:00:00,4.9100,4.9100,4.8200,4.8700,47904.0000
2024-11-18 09:00:00,4.9401,4.9600,4.8700,4.8700,22544.0000
2024-11-18 13:00:00,4.9150,4.9600,4.8950,4.8950,16180.0000
2024-11-19 09:00:00,4.7801,4.8599,4.7800,4.8599,18074.0000
2024-11-19 13:00:00,4.8250,4.8400,4.7901,4.8400,27338.0000
2024-11-20 09:00:00,4.7701,4.7701,4.6901,4.7000,9365.0000
2024-11-20 13:00:00,4.7001,4.7400,4.7001,4.7260,21580.0000
2024-11-21 09:00:00,4.5499,4.6099,4.5401,4.5785,25969.0000
2024-11-21 13:00:00,4.6100,4.6100,4.5700,4.5900,16244.0000
2024-11-22 09:00:00,4.4600,4.5599,4.4301,4.4900,32526.0000
2024-11-22 13:00:00,4.5000,4.5500,4.5000,4.5400,134926.0000
2024-11-25 09:00:00,4.5900,4.6600,4.5501,4.6250,1109445.0000
2024-11-25 13:00:00,4.6200,4.8300,4.6150,4.6700,1563899.0000
2024-11-26 09:00:00,4.8200,4.8200,4.6500,4.6800,393191.0000
2024-11-26 13:00:00,4.6750,4.6900,4.6500,4.6900,186296.0000
2024-11-27 09:00:00,4.6001,4.6775,4.6000,4.6100,57727.0000
2024-11-27 13:00:00,4.6250,4.6400,4.6200,4.6300,11815.0000
2024-11-29 09:00:00,4.6099,4.6600,4.5801,4.6600,25161.0000
2024-12-02 09:00:00,4.4600,4.4999,4.3900,4.4800,37577.0000
2024-12-02 13:00:00,4.4701,4.5000,4.4700,4.5000,54661.0000
2024-12-03 09:00:00,4.4700,4.5200,4.4301,4.4580,54249.0000
2024-12-03 13:00:00,4.4638,4.4900,4.4500,4.4900,24533.0000
2024-12-04 09:00:00,4.5300,4.6300,4.4601,4.6100,65660.0000
2024-12-04 13:00:00,4.6100,4.6300,4.6000,4.6300,21493.0000
2024-12-05 09:00:00,4.7500,4.8200,4.7400,4.7850,464177.0000
2024-12-05 13:00:00,4.7850,4.8200,4.7600,4.7600,296644.0000
2024-12-09 09:00:00,4.9400,4.9400,4.8400,4.8600,1449237.0000
2024-12-09 13:00:00,4.8500,4.8700,4.8201,4.8500,120803.0000
2024-12-10 09:00:00,4.9399,4.9399,4.7800,4.8400,33361.0000
2024-12-10 13:00:00,4.8150,4.8400,4.8000,4.8400,30039.0000
2024-12-11 09:00:00,4.7800,4.8400,4.7600,4.8400,63671.0000
2024-12-11 13:00:00,4.8300,4.8400,4.8100,4.8400,66947.0000
2024-12-12 09:00:00,4.8500,4.9000,4.8500,4.8850,26975.0000
2024-12-12 13:00:00,4.8900,4.9000,4.8600,4.8700,26957.0000
2024-12-13 09:00:00,4.9900,4.9900,4.7586,4.7701,274515.0000
2024-12-13 13:00:00,4.7850,4.8000,4.7700,4.8000,20362.0000
2024-12-16 09:00:00,4.6301,4.7300,4.6301,4.7200,62625.0000
2024-12-16 13:00:00,4.7200,4.7300,4.6901,4.7300,42824.0000
2024-12-17 09:00:00,4.6701,4.8200,4.6500,4.6900,36807.0000
2024-12-17 13:00:00,4.6800,4.7000,4.6600,4.6900,40895.0000
2024-12-18 09:00:00,4.6700,4.7900,4.6700,4.7400,42989.0000
2024-12-18 13:00:00,4.7001,4.7400,4.5900,4.6300,43670.0000
2024-12-19 09:00:00,4.6001,4.6800,4.6000,4.6500,96802.0000
2024-12-19 13:00:00,4.6500,4.6500,4.6100,4.6500,61396.0000
2024-12-20 09:00:00,4.5801,4.7300,4.5801,4.7100,98343.0000
2024-12-20 13:00:00,4.6900,4.7300,4.6806,4.7100,43370.0000
2024-12-23 09:00:00,4.6800,4.7300,4.6100,4.6800,105886.0000
2024-12-23 13:00:00,4.6799,4.6900,4.6500,4.6900,64518.0000
2024-12-24 09:00:00,4.5101,4.8400,4.5100,4.7400,28859.0000
2024-12-26 09:00:00,4.7125,4.7500,4.6900,4.7200,28569.0000
